Battery History (7% used, 18KB used of 256KB, 107 strings using 6282):
                    0 (9) RESET:TIME: 2018-07-11-13-35-15
             +3s534ms (2) 076 +proc=1000:"com.tct.onetouchbooster"
             +3s534ms (2) 076 +proc=u0a78:"com.android.dialer"
             +3s534ms (2) 076 +proc=u0a141:"sogou.mobile.explorer.hotwords"
             +3s534ms (2) 076 +proc=1000:"WebViewLoader-armeabi-v7a"
             +3s534ms (2) 076 +proc=1000:"WebViewLoader-arm64-v8a"
             +3s534ms (2) 076 +proc=1000:"com.cmx.cmvirtualbox"
             +3s534ms (2) 076 +proc=u0a118:"com.jrdcom.wearable.standalone.app:Service"
             +3s534ms (2) 076 +proc=u0a158:"com.borui.littlejane"
             +3s534ms (2) 076 +proc=1000:"com.mediatek.atci.service"
             +3s534ms (2) 076 +proc=1000:"com.mediatek.voiceextension"
             +3s534ms (2) 076 +proc=u0a116:"com.mediatek.apst.target"
             +3s534ms (2) 076 +proc=1000:"com.android.settings"
             +3s534ms (2) 076 +proc=u10s1000:"com.android.settings"
             +3s534ms (2) 076 +proc=u0a87:"com.tct.launcher"
             +3s534ms (2) 076 +proc=1001:"com.mediatek.engineermode"
             +3s534ms (2) 076 +proc=u0a134:"com.moji.tcl:Skin"
             +3s534ms (2) 076 +proc=1001:"com.mediatek.ims"
             +3s534ms (2) 076 +proc=u0a139:"cn.andouya"
             +3s534ms (2) 076 +proc=1000:"com.mediatek.selfregister"
             +3s534ms (2) 076 +proc=u0a85:"com.tct.gallery3d"
             +3s534ms (2) 076 +proc=u0a135:"com.tcl.account.china:notes"
             +3s534ms (2) 076 +proc=u0a118:"com.jrdcom.wearable.standalone.app:Cloud"
             +3s534ms (2) 076 +proc=u0a118:"com.jrdcom.wearable.standalone.app"
             +3s534ms (2) 076 +proc=u0a132:"com.tcl.gc.china"
             +3s534ms (2) 076 +proc=u0a74:"com.android.contacts"
             +3s534ms (2) 076 +proc=1001:"com.mediatek.gba"
             +3s534ms (2) 076 +proc=u0a133:"com.levect.lockscreen.tcl"
             +3s534ms (2) 076 +proc=1001:"com.mediatek.wfo.impl"
             +3s534ms (2) 076 +proc=u0a129:"com.tct.wechat.proxy"
             +3s534ms (2) 076 +proc=u0a118:"com.jrdcom.wearable.standalone.app:LOG"
             +3s534ms (2) 076 +proc=1000:"com.tcl.ota"
             +3s534ms (2) 076 +proc=u0a155:"com.baidu.map.location"
             +3s534ms (2) 076 +proc=u0a107:"com.android.deskclock"
             +3s534ms (2) 076 +proc=u0a80:"com.tct.email"
             +3s534ms (2) 076 +proc=u0a79:"android.process.media"
             +3s534ms (2) 076 +proc=u0a141:"com.sohu.inputmethod.sogou"
             +3s534ms (2) 076 +proc=u0a134:"com.moji.tcl:pushservice"
             +3s534ms (2) 076 +proc=u0a95:"com.android.systemui"
             +3s534ms (2) 076 +proc=1001:"com.android.phone"
             +3s534ms (2) 076 +proc=u0a132:"com.tcl.gc.china:tclservice_v1"
             +3s534ms (2) 076 +proc=u0a89:"com.android.mms"
             +3s534ms (2) 076 +proc=u0a134:"com.moji.tcl"
             +3s534ms (2) 076 +proc=u0a135:"com.tcl.account.china:sync"
             +5s210ms (2) 076 temp=310 volt=8046
             +6s647ms (2) 076 stats=0:"battery-state"
             +6s702ms (4) 076 status=not-charging plug=none volt=8066 -plugged +proc=1000:"com.fw.upgrade.sysoper"
             +6s706ms (2) 076 +wake_lock_in=1001:"RILJ"
             +6s713ms (2) 076 -wake_lock_in=1001:"RILJ"
             +6s972ms (2) 076 -proc=1000:"com.fw.upgrade.sysoper"
             +7s674ms (2) 076 +proc=u0a117:"com.mediatek.mtklogger"
             +7s945ms (2) 076 -proc=u10s1000:"com.android.settings"
            +11s746ms (2) 076 +wake_lock_in=1001:"RILJ"
            +11s754ms (2) 076 -wake_lock_in=1001:"RILJ"
            +11s797ms (2) 076 +wake_lock_in=1001:"RILJ"
            +12s131ms (2) 076 -wake_lock_in=1001:"RILJ"
            +12s299ms (2) 076 +wake_lock_in=1000:"NetworkStats"
            +12s310ms (2) 076 -wake_lock_in=1000:"NetworkStats"
            +12s310ms (2) 076 +wake_lock_in=1000:"NetworkStats"
            +12s321ms (2) 076 -wake_lock_in=1000:"NetworkStats"
            +12s403ms (2) 076 conn=0:"CONNECTED"
            +12s416ms (2) 076 +wake_lock_in=1000:"SyncLoopWakeLock"
            +12s422ms (2) 076 -wake_lock_in=1000:"SyncLoopWakeLock"
            +12s428ms (2) 076 +wake_lock_in=1000:"GpsLocationProvider"
            +12s482ms (2) 076 +proc=u0a78:"com.android.dialer:remote"
            +12s503ms (2) 076 +proc=u0a74:"com.android.contacts:remote"
            +12s514ms (2) 076 -wake_lock_in=1000:"GpsLocationProvider"
            +12s544ms (2) 076 +wake_lock_in=u0a78:"LocationManagerService"
            +12s547ms (2) 076 +wake_lock_in=u0a74:"LocationManagerService"
            +12s549ms (2) 076 +wake_lock_in=1000:"LocationManagerService"
            +12s550ms (2) 076 +wake_lock_in=u0a155:"LocationManagerService"
            +12s550ms (2) 076 -wake_lock_in=u0a74:"LocationManagerService"
            +12s551ms (2) 076 -wake_lock_in=u0a78:"LocationManagerService"
            +12s556ms (2) 076 -wake_lock_in=1000:"LocationManagerService"
            +12s561ms (2) 076 -wake_lock_in=u0a155:"LocationManagerService"
            +12s729ms (2) 076 +proc=u0a74:"android.process.acore"
            +12s767ms (2) 076 +proc=u0a109:"com.mediatek.providers.drm"
            +12s784ms (2) 076 +wake_lock_in=1001:"RILJ"
            +12s794ms (2) 076 -wake_lock_in=1001:"RILJ"
            +12s835ms (2) 076 +wake_lock_in=1001:"RILJ"
            +12s843ms (2) 076 -wake_lock_in=1001:"RILJ"
            +12s846ms (2) 076 +wake_lock_in=1001:"RILJ"
            +12s852ms (2) 076 -wake_lock_in=1001:"RILJ"
            +12s857ms (2) 076 +wake_lock_in=1000:"*vibrator*"
            +12s890ms (2) 076 -wake_lock_in=1000:"*vibrator*"
            +12s951ms (2) 076 +proc=1001:"com.mediatek.esntrack"
            +13s015ms (2) 076 +wake_lock_in=u0a134:"com.igexin.a.a.d.g@1986759"
            +13s025ms (2) 076 -wake_lock_in=u0a134:"com.igexin.a.a.d.g@1986759"
            +13s106ms (2) 076 +wake_lock_in=u0a134:"com.igexin.a.a.d.g@1986759"
            +13s115ms (2) 076 -wake_lock_in=u0a134:"com.igexin.a.a.d.g@1986759"
            +13s118ms (2) 076 +wake_lock_in=u0a134:"com.igexin.a.a.d.g@1986759"
            +13s139ms (2) 076 -wake_lock_in=u0a134:"com.igexin.a.a.d.g@1986759"
            +13s183ms (2) 076 +proc=u0a136:"cn.tcl.usercare"
            +13s207ms (2) 076 +wake_lock_in=1001:"RILJ"
            +13s236ms (2) 076 -wake_lock_in=1001:"RILJ"
            +13s350ms (2) 076 +wake_lock_in=1000:"*vibrator*"
            +13s382ms (2) 076 -wake_lock_in=1000:"*vibrator*"
            +13s456ms (2) 076 +proc=u0a138:"com.android.browser:service"
            +13s689ms (2) 076 +proc=u10s1000:"com.android.settings"
            +14s410ms (2) 076 +wake_lock_in=1000:"*vibrator*"
            +14s442ms (2) 076 -wake_lock_in=1000:"*vibrator*"
            +15s602ms (2) 076 +wake_lock_in=1000:"*vibrator*"
            +15s634ms (2) 076 -wake_lock_in=1000:"*vibrator*"
            +15s775ms (2) 076 +wake_lock_in=u0a85:"*launch*"
            +15s796ms (2) 076 +wake_lock_in=u0a87:"*launch*"
            +15s796ms (2) 076 -wake_lock_in=u0a85:"*launch*"
            +15s797ms (2) 076 -top=u0a85:"com.tct.gallery3d"
            +15s797ms (2) 076 +top=u0a87:"com.tct.launcher"
            +15s905ms (2) 076 -proc=1000:"com.mediatek.selfregister"
            +16s067ms (2) 076 -wake_lock_in=u0a87:"*launch*"
            +16s186ms (2) 076 +wake_lock_in=1000:"*vibrator*"
            +16s218ms (2) 076 -wake_lock_in=1000:"*vibrator*"
            +17s266ms (2) 076 +wake_lock_in=1000:"*launch*"
            +17s285ms (2) 076 -top=u0a87:"com.tct.launcher"
            +17s285ms (2) 076 +top=1000:"com.android.settings"
            +17s469ms (2) 076 -wake_lock_in=1000:"*launch*"
            +17s938ms (2) 076 +wake_lock_in=1001:"RILJ"
            +17s942ms (2) 076 -proc=u0a117:"com.mediatek.mtklogger"
            +17s948ms (2) 076 -wake_lock_in=1001:"RILJ"
            +17s950ms (2) 076 +wake_lock_in=1001:"RILJ"
            +17s955ms (2) 076 -wake_lock_in=1001:"RILJ"
            +23s044ms (2) 076 +wake_lock_in=u0a134:"com.igexin.a.a.d.g@1986759"
            +23s055ms (2) 076 -wake_lock_in=u0a134:"com.igexin.a.a.d.g@1986759"
            +24s459ms (2) 076 +wake_lock_in=1000:"*launch*"
            +24s748ms (2) 076 -wake_lock_in=1000:"*launch*"
            +26s588ms (2) 076 +wake_lock_in=1000:"NetworkStats"
            +26s613ms (2) 076 -wake_lock_in=1000:"NetworkStats"
            +28s241ms (2) 076 +wake_lock_in=1000:"PhoneWindowManager.mPowerKeyWakeLock"
            +28s262ms (2) 076 +proc=u0a95:"com.android.systemui:screenshot"
            +29s047ms (2) 076 -wake_lock_in=1000:"PhoneWindowManager.mPowerKeyWakeLock"
            +30s036ms (2) 076 +wake_lock_in=1000:"*launch*"
            +30s315ms (2) 076 -wake_lock_in=1000:"*launch*"
            +30s531ms (2) 076 -proc=u0a118:"com.jrdcom.wearable.standalone.app:LOG"
            +31s902ms (2) 076 +wake_lock_in=1000:"*launch*"
            +32s191ms (2) 076 -wake_lock_in=1000:"*launch*"
            +32s578ms (2) 076 +wake_lock_in=1000:"PhoneWindowManager.mPowerKeyWakeLock"
            +33s146ms (2) 076 -wake_lock_in=1000:"PhoneWindowManager.mPowerKeyWakeLock"
            +34s036ms (2) 076 +wake_lock_in=1000:"NetworkStats"
            +34s043ms (2) 076 -wake_lock_in=1000:"NetworkStats"
            +36s942ms (2) 076 +wake_lock_in=1000:"PhoneWindowManager.mPowerKeyWakeLock"
            +37s522ms (2) 076 -wake_lock_in=1000:"PhoneWindowManager.mPowerKeyWakeLock"
            +39s295ms (2) 076 +wake_lock_in=1000:"PhoneWindowManager.mPowerKeyWakeLock"
            +39s868ms (2) 076 -wake_lock_in=1000:"PhoneWindowManager.mPowerKeyWakeLock"
            +43s432ms (2) 076 +wake_lock_in=1000:"*vibrator*"
            +43s464ms (2) 076 -wake_lock_in=1000:"*vibrator*"
            +43s543ms (2) 076 +wake_lock_in=1000:"*launch*"
            +43s750ms (2) 076 -wake_lock_in=1000:"*launch*"
            +44s749ms (2) 076 +alarm=1000:"*alarm*:android.intent.action.TIME_TICK"
            +44s751ms (2) 076 +wake_lock_in=1000:"*alarm*:android.intent.action.TIME_TICK"
            +44s848ms (2) 076 -alarm=1000:"*alarm*:android.intent.action.TIME_TICK"
            +44s848ms (2) 076 -wake_lock_in=1000:"*alarm*:android.intent.action.TIME_TICK"
            +52s439ms (2) 076 +wake_lock_in=1000:"*launch*"
            +52s507ms (2) 076 stats=0:"get-stats"
            +52s694ms (2) 076 -wake_lock_in=1000:"*launch*"
            +54s544ms (2) 076 +wake_lock_in=1000:"PhoneWindowManager.mPowerKeyWakeLock"
            +55s128ms (2) 076 -wake_lock_in=1000:"PhoneWindowManager.mPowerKeyWakeLock"
            +56s223ms (2) 076 +wake_lock_in=1000:"*launch*"
            +56s494ms (2) 076 -wake_lock_in=1000:"*launch*"
            +57s072ms (2) 076 +wake_lock_in=1000:"PhoneWindowManager.mPowerKeyWakeLock"
            +57s591ms (2) 076 -wake_lock_in=1000:"PhoneWindowManager.mPowerKeyWakeLock"
            +60s124ms (2) 076 +wake_lock_in=1000:"*vibrator*"
            +60s156ms (2) 076 -wake_lock_in=1000:"*vibrator*"
            +60s270ms (2) 076 +wake_lock_in=u0a87:"*launch*"
            +60s272ms (2) 076 -top=1000:"com.android.settings"
            +60s272ms (2) 076 +top=u0a87:"com.tct.launcher"
            +60s555ms (2) 076 -wake_lock_in=u0a87:"*launch*"
          +1m01s156ms (2) 076 +wake_lock_in=u0a87:"*vibrator*"
          +1m01s187ms (2) 076 -wake_lock_in=u0a87:"*vibrator*"
          +1m02s115ms (2) 076 +wake_lock_in=u0a158:"*launch*"
          +1m02s131ms (2) 076 -top=u0a87:"com.tct.launcher"
          +1m02s131ms (2) 076 +top=u0a158:"com.borui.littlejane"
          +1m02s214ms (2) 076 +proc=u0a158:"com.borui.littlejane:remote"
          +1m02s257ms (2) 076 -wake_lock_in=u0a158:"*launch*"
          +1m02s860ms (2) 076 +gps +wake_lock_in=1000:"GpsLocationProvider"
          +1m02s916ms (2) 076 +wake_lock_in=1001:"RILJ"
          +1m02s927ms (2) 076 -wake_lock_in=1001:"RILJ"
          +1m02s929ms (2) 076 +wake_lock_in=1001:"RILJ"
          +1m02s935ms (2) 076 -wake_lock_in=1001:"RILJ"
          +1m02s974ms (2) 076 +wake_lock_in=1001:"RILJ"
          +1m02s983ms (2) 076 -wake_lock_in=1001:"RILJ"
          +1m03s788ms (2) 076 -wake_lock_in=1000:"GpsLocationProvider"
          +1m03s826ms (2) 076 +wake_lock_in=1000:"LocationManagerService"
          +1m03s826ms (2) 076 -wake_lock_in=1000:"LocationManagerService"
          +1m03s829ms (2) 076 +wake_lock_in=1000:"LocationManagerService"
          +1m03s830ms (2) 076 +wake_lock_in=u0a155:"LocationManagerService"
          +1m03s832ms (2) 076 +wake_lock_in=u0a158:"LocationManagerService"
          +1m03s832ms (2) 076 -wake_lock_in=u0a155:"LocationManagerService"
          +1m03s833ms (2) 076 -wake_lock_in=u0a158:"LocationManagerService"
          +1m03s833ms (2) 076 -wake_lock_in=1000:"LocationManagerService"
          +1m06s646ms (2) 076 volt=7980
          +1m12s165ms (2) 076 +alarm=1001:"*walarm*:com.android.internal.telephony.data-stall"
          +1m12s178ms (2) 076 +wake_lock_in=1001:"*walarm*:com.android.internal.telephony.data-stall"
          +1m12s182ms (2) 076 +alarm=u0a132:"*alarm*:com.tcl.push.android.service.action.PUSH_SERVICE"
          +1m12s184ms (2) 076 -alarm=u0a132:"*alarm*:com.tcl.push.android.service.action.PUSH_SERVICE"
          +1m12s186ms (2) 076 -alarm=1001:"*walarm*:com.android.internal.telephony.data-stall"
          +1m12s186ms (2) 076 -wake_lock_in=1001:"*walarm*:com.android.internal.telephony.data-stall"
          +1m15s143ms (2) 076 +wake_lock_in=1001:"RILJ"
          +1m15s169ms (2) 076 -wake_lock_in=1001:"RILJ"
          +1m15s270ms (2) 076 +wake_lock_in=1000:"*vibrator*"
          +1m15s303ms (2) 076 -wake_lock_in=1000:"*vibrator*"
          +1m15s444ms (2) 076 +wake_lock_in=u0a87:"*launch*"
          +1m15s445ms (2) 076 -top=u0a158:"com.borui.littlejane"
          +1m15s445ms (2) 076 +top=u0a87:"com.tct.launcher"
          +1m15s568ms (2) 076 -gps +wake_lock_in=1000:"GpsLocationProvider"
          +1m15s580ms (2) 076 -wake_lock_in=1000:"GpsLocationProvider"
          +1m15s842ms (2) 076 -proc=u0a107:"com.android.deskclock"
          +1m15s850ms (2) 076 -wake_lock_in=u0a87:"*launch*"
          +1m17s601ms (2) 076 +wake_lock_in=u0a87:"*vibrator*"
          +1m17s635ms (2) 076 -wake_lock_in=u0a87:"*vibrator*"
          +1m18s671ms (2) 076 +wake_lock_in=u0a158:"*launch*"
          +1m18s691ms (2) 076 -top=u0a87:"com.tct.launcher"
          +1m18s691ms (2) 076 +top=u0a158:"com.borui.littlejane"
          +1m18s846ms (2) 076 -wake_lock_in=u0a158:"*launch*"
          +1m18s888ms (2) 076 +gps +wake_lock_in=1000:"GpsLocationProvider"
          +1m18s893ms (2) 076 +wake_lock_in=1001:"RILJ"
          +1m18s902ms (2) 076 -wake_lock_in=1001:"RILJ"
          +1m18s904ms (2) 076 +wake_lock_in=1001:"RILJ"
          +1m18s910ms (2) 076 -wake_lock_in=1001:"RILJ"
          +1m18s943ms (2) 076 +wake_lock_in=1001:"RILJ"
          +1m18s953ms (2) 076 -wake_lock_in=1001:"RILJ"
          +1m19s747ms (3) 076 -audio -wake_lock_in=1000:"GpsLocationProvider"
          +1m20s031ms (3) 076 +audio +wake_lock_in=1013:"AudioMix"
          +1m23s477ms (2) 076 -wake_lock_in=1013:"AudioMix"
          +1m25s154ms (3) 076 -audio +wake_lock_in=1013:"AudioMix"
          +1m25s212ms (2) 076 +audio
          +1m27s236ms (2) 076 brightness=dark
          +1m31s256ms (2) 076 -wake_lock_in=1013:"AudioMix"
          +1m44s627ms (2) 076 -mobile_radio +alarm=1000:"*alarm*:android.intent.action.TIME_TICK"
          +1m44s756ms (2) 076 +wake_lock_in=1000:"*alarm*:android.intent.action.TIME_TICK"
          +1m44s866ms (2) 076 -alarm=1000:"*alarm*:android.intent.action.TIME_TICK"
          +1m44s866ms (2) 076 +mobile_radio -wake_lock_in=1000:"*alarm*:android.intent.action.TIME_TICK"
          +1m46s205ms (2) 076 +wake_lock_in=1001:"RILJ"
          +1m46s242ms (2) 076 -wake_lock_in=1001:"RILJ"
          +1m47s092ms (2) 076 +alarm=u0a132:"*alarm*:com.tcl.push.android.service.action.PUSH_SERVICE"
          +1m47s094ms (2) 076 +wake_lock_in=u0a132:"*alarm*:com.tcl.push.android.service.action.PUSH_SERVICE"
          +1m47s094ms (2) 076 -alarm=u0a132:"*alarm*:com.tcl.push.android.service.action.PUSH_SERVICE"
          +1m47s094ms (2) 076 -wake_lock_in=u0a132:"*alarm*:com.tcl.push.android.service.action.PUSH_SERVICE"
          +1m50s575ms (2) 076 +wake_lock_in=1001:"RILJ"
          +1m50s852ms (2) 076 -wake_lock_in=1001:"RILJ"
          +1m55s232ms (1) 076 -mobile_radio
          +1m55s568ms (2) 076 +mobile_radio +wake_lock_in=1001:"RILJ"
          +1m56s593ms (2) 076 -wake_lock_in=1001:"RILJ"
          +2m01s272ms (2) 076 +wake_lock_in=1001:"RILJ"
          +2m01s323ms (2) 076 -wake_lock_in=1001:"RILJ"
          +2m06s648ms (2) 075 temp=320 volt=7887
                 Details: cpu=2720u+870s
                          /proc/stat=3830 usr, 1000 sys, 0 io, 0 irq, 10 sirq, 4470 idle (52.0% of 1m 33s 100ms)
          +2m06s654ms (2) 075 stats=0:"battery-level"
          +2m11s493ms (2) 075 -mobile_radio +alarm=1001:"*walarm*:com.android.internal.telephony.data-stall"
          +2m12s190ms (2) 075 +wake_lock_in=1001:"*walarm*:com.android.internal.telephony.data-stall"
          +2m12s203ms (2) 075 -alarm=1001:"*walarm*:com.android.internal.telephony.data-stall"
          +2m12s203ms (2) 075 -wake_lock_in=1001:"*walarm*:com.android.internal.telephony.data-stall"
          +2m20s790ms (1) 075 +mobile_radio
          +2m21s914ms (2) 075 +wake_lock_in=1001:"RILJ"
          +2m21s936ms (2) 075 -wake_lock_in=1001:"RILJ"
          +2m44s749ms (2) 075 +alarm=1000:"*alarm*:android.intent.action.TIME_TICK"
          +2m44s765ms (2) 075 +wake_lock_in=1000:"*alarm*:android.intent.action.TIME_TICK"
          +2m44s856ms (2) 075 -alarm=1000:"*alarm*:android.intent.action.TIME_TICK"
          +2m44s857ms (2) 075 -mobile_radio -wake_lock_in=1000:"*alarm*:android.intent.action.TIME_TICK"
          +2m46s898ms (2) 075 +wake_lock_in=1001:"RILJ"
          +2m46s941ms (2) 075 -wake_lock_in=1001:"RILJ"
          +2m47s091ms (2) 075 +alarm=u0a132:"*alarm*:com.tcl.push.android.service.action.PUSH_SERVICE"
          +2m47s093ms (2) 075 +wake_lock_in=u0a132:"*alarm*:com.tcl.push.android.service.action.PUSH_SERVICE"
          +2m47s093ms (2) 075 -alarm=u0a132:"*alarm*:com.tcl.push.android.service.action.PUSH_SERVICE"
          +2m47s093ms (2) 075 -wake_lock_in=u0a132:"*alarm*:com.tcl.push.android.service.action.PUSH_SERVICE"
          +3m12s203ms (2) 075 +alarm=1001:"*walarm*:com.android.internal.telephony.data-stall"
          +3m12s223ms (2) 075 +wake_lock_in=1001:"*walarm*:com.android.internal.telephony.data-stall"
          +3m12s233ms (2) 075 -alarm=1001:"*walarm*:com.android.internal.telephony.data-stall"
          +3m12s234ms (2) 075 -wake_lock_in=1001:"*walarm*:com.android.internal.telephony.data-stall"
          +3m16s653ms (2) 075 temp=330 volt=7886
          +3m18s790ms (2) 075 +wake_lock_in=1001:"RILJ"
          +3m18s798ms (2) 075 -wake_lock_in=1001:"RILJ"
          +3m18s801ms (2) 075 +wake_lock_in=1001:"RILJ"
          +3m18s811ms (2) 075 -wake_lock_in=1001:"RILJ"
          +3m21s795ms (1) 075 +mobile_radio
          +3m22s928ms (2) 075 +wake_lock_in=1001:"RILJ"
          +3m23s001ms (2) 075 -wake_lock_in=1001:"RILJ"
          +3m44s748ms (2) 075 +alarm=1000:"*alarm*:android.intent.action.TIME_TICK"
          +3m44s752ms (2) 075 +wake_lock_in=1000:"*alarm*:android.intent.action.TIME_TICK"
          +3m44s858ms (2) 075 -alarm=1000:"*alarm*:android.intent.action.TIME_TICK"
          +3m44s858ms (2) 075 -wake_lock_in=1000:"*alarm*:android.intent.action.TIME_TICK"
          +3m46s804ms (2) 075 -mobile_radio +alarm=u0a132:"*alarm*:com.tcl.push.android.service.action.PUSH_SERVICE"
          +3m47s105ms (2) 075 +wake_lock_in=u0a132:"*alarm*:com.tcl.push.android.service.action.PUSH_SERVICE"
          +3m47s107ms (2) 075 -alarm=u0a132:"*alarm*:com.tcl.push.android.service.action.PUSH_SERVICE"
          +3m47s107ms (2) 075 -wake_lock_in=u0a132:"*alarm*:com.tcl.push.android.service.action.PUSH_SERVICE"
          +3m47s886ms (2) 075 +wake_lock_in=1001:"RILJ"
          +3m47s915ms (2) 075 -wake_lock_in=1001:"RILJ"
          +4m12s232ms (2) 075 +alarm=1001:"*walarm*:com.android.internal.telephony.data-stall"
          +4m12s247ms (2) 075 +wake_lock_in=1001:"*walarm*:com.android.internal.telephony.data-stall"
          +4m12s250ms (2) 075 -alarm=1001:"*walarm*:com.android.internal.telephony.data-stall"
          +4m12s250ms (2) 075 -wake_lock_in=1001:"*walarm*:com.android.internal.telephony.data-stall"
          +4m22s794ms (1) 075 +mobile_radio
          +4m24s169ms (2) 075 +wake_lock_in=1001:"RILJ"
          +4m24s217ms (2) 075 -wake_lock_in=1001:"RILJ"
          +4m26s666ms (2) 075 volt=7936
          +4m44s746ms (2) 075 +alarm=1000:"*alarm*:android.intent.action.TIME_TICK"
          +4m44s747ms (2) 075 +wake_lock_in=1000:"*alarm*:android.intent.action.TIME_TICK"
          +4m44s847ms (2) 075 -alarm=1000:"*alarm*:android.intent.action.TIME_TICK"
          +4m44s847ms (2) 075 -wake_lock_in=1000:"*alarm*:android.intent.action.TIME_TICK"
          +4m47s093ms (2) 075 +alarm=u0a132:"*alarm*:com.tcl.push.android.service.action.PUSH_SERVICE"
          +4m47s097ms (2) 075 +wake_lock_in=u0a132:"*alarm*:com.tcl.push.android.service.action.PUSH_SERVICE"
          +4m47s097ms (2) 075 -alarm=u0a132:"*alarm*:com.tcl.push.android.service.action.PUSH_SERVICE"
          +4m47s098ms (2) 075 -mobile_radio -wake_lock_in=u0a132:"*alarm*:com.tcl.push.android.service.action.PUSH_SERVICE"
          +4m48s878ms (2) 075 +wake_lock_in=1001:"RILJ"
          +4m48s928ms (2) 075 -wake_lock_in=1001:"RILJ"
          +5m12s246ms (2) 075 +alarm=1001:"*walarm*:com.android.internal.telephony.data-stall"
          +5m12s254ms (2) 075 +wake_lock_in=1001:"*walarm*:com.android.internal.telephony.data-stall"
          +5m12s257ms (2) 075 -alarm=1001:"*walarm*:com.android.internal.telephony.data-stall"
          +5m12s258ms (2) 075 -wake_lock_in=1001:"*walarm*:com.android.internal.telephony.data-stall"
          +5m12s262ms (2) 075 +wake_lock_in=1001:"RILJ"
          +5m12s351ms (2) 075 +mobile_radio -wake_lock_in=1001:"RILJ"
          +5m13s869ms (2) 075 +wake_lock_in=1001:"RILJ"
          +5m14s123ms (2) 075 -wake_lock_in=1001:"RILJ"
          +5m18s884ms (2) 075 +wake_lock_in=1001:"RILJ"
          +5m18s892ms (2) 075 -wake_lock_in=1001:"RILJ"
          +5m18s895ms (2) 075 +wake_lock_in=1001:"RILJ"
          +5m18s905ms (2) 075 -wake_lock_in=1001:"RILJ"
          +5m44s747ms (2) 075 +alarm=1000:"*alarm*:android.intent.action.TIME_TICK"
